[I 230118 18:17:21 run_worldModel_ensemble:312] {
      "env": "KuaiEnv-v0",
      "resume": false,
      "optimizer": "adam",
      "seed": 0,
      "bpr_weight": 0.5,
      "neg_K": 3,
      "n_models": 1,
      "is_softmax": false,
      "num_trajectory": 200,
      "force_length": 10,
      "top_rate": 0.8,
      "deterministic": true,
      "loss": "pointneg",
      "rankingK": [
        20,
        10,
        5
      ],
      "max_turn": 30,
      "is_all_item_ranking": false,
      "l2_reg_dnn": 0.1,
      "lambda_ab": 10,
      "epsilon": 0.3,
      "is_ucb": false,
      "dnn_activation": "relu",
      "feature_dim": 8,
      "entity_dim": 8,
      "user_model_name": "EpsilonGreedy",
      "dnn": [
        128,
        128
      ],
      "dnn_var": [],
      "batch_size": 4096,
      "epoch": 200,
      "cuda": 1,
      "tau": 0,
      "is_ab": false,
      "message": "epsilon-greedy",
      "all_item_ranking": false,
      "leave_threshold": 0.0,
      "num_leave_compute": 4,
      "is_userinfo": false,
      "is_binarize": false,
      "need_transform": true,
      "entropy_window": [
        1,
        2
      ],
      "yfeat": "watch_ratio_normed",
      "use_userEmbedding": false
    }
[I 230119 01:29:45 utils:50] Epoch: [76], Info: [{'loss': 0.5925714904711065, 'MAE': 0.2793170153650588, 'MSE': 0.33505562001751515, 'RMSE': 0.5788398915222716, 'click_loss': 0.7769915886540932, 'CV': '0.05951', 'CV_turn': '0.37148', 'ctr': 0.838011400227113, 'len_tra': 2.665, 'R_tra': 2.233300381605256, 'ifeat_feat': 0.7936210131332082, 'NX_0_click_loss': 0.8244943791228753, 'NX_0_CV': '0.11752', 'NX_0_CV_turn': '0.46217', 'NX_0_ctr': 0.8981397109373369, 'NX_0_len_tra': 4.23, 'NX_0_R_tra': 3.799130977264935, 'NX_0_ifeat_feat': 0.8250591016548463, 'NX_10_click_loss': array([0.84120315]), 'NX_10_CV': '0.24226', 'NX_10_CV_turn': '0.40300', 'NX_10_ctr': array([0.89851375]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([8.98513752]), 'NX_10_ifeat_feat': 0.807}]
[I 230119 01:35:46 utils:50] Epoch: [77], Info: [{'loss': 0.5924595781550264, 'MAE': 0.28000226398621103, 'MSE': 0.33528890943102296, 'RMSE': 0.5790413710876132, 'click_loss': 0.5631777106342623, 'CV': '0.05981', 'CV_turn': '0.36581', 'ctr': 0.5015252770397143, 'len_tra': 2.72, 'R_tra': 1.364148753548023, 'ifeat_feat': 0.9025735294117647, 'NX_0_click_loss': 0.5175404867646531, 'NX_0_CV': '0.07875', 'NX_0_CV_turn': '0.37006', 'NX_0_ctr': 0.4570889679314845, 'NX_0_len_tra': 3.54, 'NX_0_R_tra': 1.618094946477455, 'NX_0_ifeat_feat': 0.8107344632768362, 'NX_10_click_loss': array([0.55421211]), 'NX_10_CV': '0.20800', 'NX_10_CV_turn': '0.34600', 'NX_10_ctr': array([0.55316611]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([5.53166113]), 'NX_10_ifeat_feat': 0.7505}]
[I 230119 01:41:52 utils:50] Epoch: [78], Info: [{'loss': 0.5923354936041028, 'MAE': 0.28244799116261476, 'MSE': 0.3354923017568575, 'RMSE': 0.5792169729530183, 'click_loss': 0.9059012061128596, 'CV': '0.07063', 'CV_turn': '0.42115', 'ctr': 1.0376497855778655, 'len_tra': 2.79, 'R_tra': 2.8950429017622445, 'ifeat_feat': 0.8781362007168458, 'NX_0_click_loss': 0.8056826082760506, 'NX_0_CV': '0.11271', 'NX_0_CV_turn': '0.44856', 'NX_0_ctr': 0.9245331546993504, 'NX_0_len_tra': 4.18, 'NX_0_R_tra': 3.8645485866432847, 'NX_0_ifeat_feat': 0.8672248803827751, 'NX_10_click_loss': array([0.78469878]), 'NX_10_CV': '0.24406', 'NX_10_CV_turn': '0.40600', 'NX_10_ctr': array([0.8806198]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([8.80619798]), 'NX_10_ifeat_feat': 0.8145}]
[I 230119 01:48:01 utils:50] Epoch: [79], Info: [{'loss': 0.5924505436885176, 'MAE': 0.2803497476407014, 'MSE': 0.33584877145416675, 'RMSE': 0.5795246081523776, 'click_loss': 0.6405023752792924, 'CV': '0.06132', 'CV_turn': '0.37226', 'ctr': 0.5603934797507866, 'len_tra': 2.74, 'R_tra': 1.535478134517155, 'ifeat_feat': 0.8302919708029197, 'NX_0_click_loss': 0.6971225183370205, 'NX_0_CV': '0.09708', 'NX_0_CV_turn': '0.44126', 'NX_0_ctr': 0.7034364315064882, 'NX_0_len_tra': 3.66, 'NX_0_R_tra': 2.5745773393137465, 'NX_0_ifeat_feat': 0.8647540983606558, 'NX_10_click_loss': array([0.68484045]), 'NX_10_CV': '0.21671', 'NX_10_CV_turn': '0.36050', 'NX_10_ctr': array([0.71138461]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([7.1138461]), 'NX_10_ifeat_feat': 0.8185}]
[I 230119 01:54:08 utils:50] Epoch: [80], Info: [{'loss': 0.592389992161337, 'MAE': 0.28000549762712124, 'MSE': 0.3351554520598532, 'RMSE': 0.5789261196904604, 'click_loss': 0.7596513961994218, 'CV': '0.06041', 'CV_turn': '0.37996', 'ctr': 0.8746202116225321, 'len_tra': 2.645, 'R_tra': 2.313370459741597, 'ifeat_feat': 0.8601134215500945, 'NX_0_click_loss': 0.7828795110725505, 'NX_0_CV': '0.12564', 'NX_0_CV_turn': '0.43004', 'NX_0_ctr': 0.8576648422083981, 'NX_0_len_tra': 4.86, 'NX_0_R_tra': 4.168251133132815, 'NX_0_ifeat_feat': 0.7983539094650206, 'NX_10_click_loss': array([0.85238742]), 'NX_10_CV': '0.22092', 'NX_10_CV_turn': '0.36750', 'NX_10_ctr': array([0.93450545]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([9.34505448]), 'NX_10_ifeat_feat': 0.778}]
[I 230119 01:59:53 utils:50] Epoch: [81], Info: [{'loss': 0.5925399723850804, 'MAE': 0.2812097949600102, 'MSE': 0.3353608936829394, 'RMSE': 0.5791035258767981, 'click_loss': 0.8355699515717128, 'CV': '0.06282', 'CV_turn': '0.38848', 'ctr': 0.9495946042078993, 'len_tra': 2.69, 'R_tra': 2.554409485319249, 'ifeat_feat': 0.8215613382899628, 'NX_0_click_loss': 0.8674131839141269, 'NX_0_CV': '0.12894', 'NX_0_CV_turn': '0.49653', 'NX_0_ctr': 0.9364844572823384, 'NX_0_len_tra': 4.32, 'NX_0_R_tra': 4.0456128554597015, 'NX_0_ifeat_feat': 0.8645833333333334, 'NX_10_click_loss': array([0.84354965]), 'NX_10_CV': '0.23384', 'NX_10_CV_turn': '0.38900', 'NX_10_ctr': array([0.92388262]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([9.23882616]), 'NX_10_ifeat_feat': 0.837}]
[I 230119 02:05:42 utils:50] Epoch: [82], Info: [{'loss': 0.5924499192346332, 'MAE': 0.28086343037454936, 'MSE': 0.33530800727663673, 'RMSE': 0.5790578617691299, 'click_loss': 0.6900339669387352, 'CV': '0.06432', 'CV_turn': '0.39338', 'ctr': 0.7502581809587813, 'len_tra': 2.72, 'R_tra': 2.040702252207885, 'ifeat_feat': 0.8823529411764706, 'NX_0_click_loss': 0.689915292861064, 'NX_0_CV': '0.11181', 'NX_0_CV_turn': '0.43611', 'NX_0_ctr': 0.7592816259673897, 'NX_0_len_tra': 4.265, 'NX_0_R_tra': 3.238336134750917, 'NX_0_ifeat_feat': 0.8452520515826495, 'NX_10_click_loss': array([0.73462751]), 'NX_10_CV': '0.22362', 'NX_10_CV_turn': '0.37200', 'NX_10_ctr': array([0.80412202]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([8.04122015]), 'NX_10_ifeat_feat': 0.8135}]
[I 230119 02:11:39 utils:50] Epoch: [83], Info: [{'loss': 0.5924367805631938, 'MAE': 0.28101478638263144, 'MSE': 0.3354044216688567, 'RMSE': 0.5791411068719408, 'click_loss': 0.7160300727180866, 'CV': '0.06973', 'CV_turn': '0.42569', 'ctr': 0.7421638208304031, 'len_tra': 2.725, 'R_tra': 2.0223964117628483, 'ifeat_feat': 0.7357798165137615, 'NX_0_click_loss': 0.6934217367302762, 'NX_0_CV': '0.12173', 'NX_0_CV_turn': '0.42056', 'NX_0_ctr': 0.7518762220130436, 'NX_0_len_tra': 4.815, 'NX_0_R_tra': 3.620284008992805, 'NX_0_ifeat_feat': 0.7611630321910696, 'NX_10_click_loss': array([0.70511658]), 'NX_10_CV': '0.23144', 'NX_10_CV_turn': '0.38500', 'NX_10_ctr': array([0.77322534]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([7.73225337]), 'NX_10_ifeat_feat': 0.76}]
[I 230119 02:17:36 utils:50] Epoch: [84], Info: [{'loss': 0.5922126722324169, 'MAE': 0.2790472975989892, 'MSE': 0.3351070549367295, 'RMSE': 0.5788843191318361, 'click_loss': 0.6748896688849305, 'CV': '0.06643', 'CV_turn': '0.39046', 'ctr': 0.6542874186320776, 'len_tra': 2.83, 'R_tra': 1.8516333947287797, 'ifeat_feat': 0.901060070671378, 'NX_0_click_loss': 0.7046768981833907, 'NX_0_CV': '0.09678', 'NX_0_CV_turn': '0.41071', 'NX_0_ctr': 0.7696598966509213, 'NX_0_len_tra': 3.92, 'NX_0_R_tra': 3.0170667948716114, 'NX_0_ifeat_feat': 0.8584183673469388, 'NX_10_click_loss': array([0.6337787]), 'NX_10_CV': '0.21731', 'NX_10_CV_turn': '0.36150', 'NX_10_ctr': array([0.67584054]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([6.75840543]), 'NX_10_ifeat_feat': 0.803}]
[I 230119 02:23:31 utils:50] Epoch: [85], Info: [{'loss': 0.5923461512123384, 'MAE': 0.27834183789115957, 'MSE': 0.3353206742076909, 'RMSE': 0.5790687992006571, 'click_loss': 0.8705323825307721, 'CV': '0.06342', 'CV_turn': '0.39366', 'ctr': 0.9416216171497034, 'len_tra': 2.68, 'R_tra': 2.523545933961205, 'ifeat_feat': 0.7238805970149254, 'NX_0_click_loss': 0.7372548130755501, 'NX_0_CV': '0.12414', 'NX_0_CV_turn': '0.46094', 'NX_0_ctr': 0.8419295833746682, 'NX_0_len_tra': 4.48, 'NX_0_R_tra': 3.7718445335185136, 'NX_0_ifeat_feat': 0.7801339285714286, 'NX_10_click_loss': array([0.81454394]), 'NX_10_CV': '0.23986', 'NX_10_CV_turn': '0.39900', 'NX_10_ctr': array([0.89754097]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([8.9754097]), 'NX_10_ifeat_feat': 0.811}]
[I 230119 02:29:16 utils:50] Epoch: [86], Info: [{'loss': 0.5924296368763495, 'MAE': 0.2829485878690616, 'MSE': 0.33577658598371185, 'RMSE': 0.5794623249044858, 'click_loss': 0.6064110245959611, 'CV': '0.05320', 'CV_turn': '0.33973', 'ctr': 0.43365744403995615, 'len_tra': 2.605, 'R_tra': 1.1296776417240857, 'ifeat_feat': 0.9251439539347409, 'NX_0_click_loss': 0.6853067447665404, 'NX_0_CV': '0.09228', 'NX_0_CV_turn': '0.42345', 'NX_0_ctr': 0.6240942178169395, 'NX_0_len_tra': 3.625, 'NX_0_R_tra': 2.262341539586406, 'NX_0_ifeat_feat': 0.8910344827586207, 'NX_10_click_loss': array([0.5790885]), 'NX_10_CV': '0.21491', 'NX_10_CV_turn': '0.35750', 'NX_10_ctr': array([0.57417134]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([5.7417134]), 'NX_10_ifeat_feat': 0.8495}]
[I 230119 02:35:09 utils:50] Epoch: [87], Info: [{'loss': 0.5922691411355958, 'MAE': 0.2822424185293455, 'MSE': 0.33519035671610686, 'RMSE': 0.5789562649424452, 'click_loss': 0.8047489107318672, 'CV': '0.07063', 'CV_turn': '0.43680', 'ctr': 0.9177746355547218, 'len_tra': 2.69, 'R_tra': 2.468813769642202, 'ifeat_feat': 0.8197026022304833, 'NX_0_click_loss': 0.8702710861075171, 'NX_0_CV': '0.12233', 'NX_0_CV_turn': '0.48223', 'NX_0_ctr': 0.9569967390230437, 'NX_0_len_tra': 4.22, 'NX_0_R_tra': 4.038526238677244, 'NX_0_ifeat_feat': 0.8139810426540285, 'NX_10_click_loss': array([0.88285638]), 'NX_10_CV': '0.26090', 'NX_10_CV_turn': '0.43400', 'NX_10_ctr': array([0.97392483]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([9.73924829]), 'NX_10_ifeat_feat': 0.8615}]
[I 230119 02:40:58 utils:50] Epoch: [88], Info: [{'loss': 0.5922390661045178, 'MAE': 0.2815436879463808, 'MSE': 0.33503388537761336, 'RMSE': 0.5788211169071265, 'click_loss': 0.8406736686331652, 'CV': '0.07154', 'CV_turn': '0.42049', 'ctr': 0.9433482505913364, 'len_tra': 2.83, 'R_tra': 2.669675549173482, 'ifeat_feat': 0.7579505300353356, 'NX_0_click_loss': 0.8258636678052097, 'NX_0_CV': '0.12714', 'NX_0_CV_turn': '0.45000', 'NX_0_ctr': 0.9080987251476879, 'NX_0_len_tra': 4.7, 'NX_0_R_tra': 4.268064008194133, 'NX_0_ifeat_feat': 0.8212765957446808, 'NX_10_click_loss': array([0.78939311]), 'NX_10_CV': '0.23805', 'NX_10_CV_turn': '0.39600', 'NX_10_ctr': array([0.87218739]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([8.72187394]), 'NX_10_ifeat_feat': 0.8185}]
[I 230119 02:46:46 utils:50] Epoch: [89], Info: [{'loss': 0.5923754422965315, 'MAE': 0.28368678445817325, 'MSE': 0.33559209397453577, 'RMSE': 0.5793031106204556, 'click_loss': 0.8183899424175927, 'CV': '0.06132', 'CV_turn': '0.39231', 'ctr': 0.9440141890655852, 'len_tra': 2.6, 'R_tra': 2.4544368915705217, 'ifeat_feat': 0.8576923076923076, 'NX_0_click_loss': 0.8509978175222088, 'NX_0_CV': '0.11752', 'NX_0_CV_turn': '0.48814', 'NX_0_ctr': 0.9592648796402462, 'NX_0_len_tra': 4.005, 'NX_0_R_tra': 3.841855842959186, 'NX_0_ifeat_feat': 0.8127340823970037, 'NX_10_click_loss': array([0.86940791]), 'NX_10_CV': '0.23986', 'NX_10_CV_turn': '0.39900', 'NX_10_ctr': array([0.99284124]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([9.92841239]), 'NX_10_ifeat_feat': 0.8265}]
[I 230119 02:52:42 utils:50] Epoch: [90], Info: [{'loss': 0.5923403699685615, 'MAE': 0.2809546828797867, 'MSE': 0.33520702055126816, 'RMSE': 0.5789706560364422, 'click_loss': 0.7738629000653038, 'CV': '0.07003', 'CV_turn': '0.42287', 'ctr': 0.8821717505848072, 'len_tra': 2.755, 'R_tra': 2.430383172861144, 'ifeat_feat': 0.7767695099818511, 'NX_0_click_loss': 0.8078585698943769, 'NX_0_CV': '0.10821', 'NX_0_CV_turn': '0.45455', 'NX_0_ctr': 0.883068329901572, 'NX_0_len_tra': 3.96, 'NX_0_R_tra': 3.4969505864102253, 'NX_0_ifeat_feat': 0.8093434343434344, 'NX_10_click_loss': array([0.79829485]), 'NX_10_CV': '0.23505', 'NX_10_CV_turn': '0.39100', 'NX_10_ctr': array([0.87386448]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([8.73864484]), 'NX_10_ifeat_feat': 0.8005}]
[I 230119 02:58:21 utils:50] Epoch: [91], Info: [{'loss': 0.592326866720354, 'MAE': 0.28090894077044887, 'MSE': 0.33536575499681676, 'RMSE': 0.5791077231369106, 'click_loss': 0.7393561667249972, 'CV': '0.06552', 'CV_turn': '0.39927', 'ctr': 0.8338760065080694, 'len_tra': 2.73, 'R_tra': 2.2764814977670293, 'ifeat_feat': 0.7783882783882784, 'NX_0_click_loss': 0.7826632878147617, 'NX_0_CV': '0.11452', 'NX_0_CV_turn': '0.42761', 'NX_0_ctr': 0.8839993510364264, 'NX_0_len_tra': 4.455, 'NX_0_R_tra': 3.9382171088672795, 'NX_0_ifeat_feat': 0.7833894500561167, 'NX_10_click_loss': array([0.79954225]), 'NX_10_CV': '0.22483', 'NX_10_CV_turn': '0.37400', 'NX_10_ctr': array([0.897335]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([8.97334998]), 'NX_10_ifeat_feat': 0.786}]
[I 230119 03:03:47 utils:50] Epoch: [92], Info: [{'loss': 0.5923412691620225, 'MAE': 0.2813796164881051, 'MSE': 0.33522307906452076, 'RMSE': 0.5789845240285104, 'click_loss': 0.9330274198985411, 'CV': '0.07244', 'CV_turn': '0.43818', 'ctr': 1.0012481373720232, 'len_tra': 2.75, 'R_tra': 2.753432377773064, 'ifeat_feat': 0.6654545454545454, 'NX_0_click_loss': 0.7519119772808769, 'NX_0_CV': '0.13436', 'NX_0_CV_turn': '0.46466', 'NX_0_ctr': 0.8414744005480143, 'NX_0_len_tra': 4.81, 'NX_0_R_tra': 4.047491866635949, 'NX_0_ifeat_feat': 0.6808731808731808, 'NX_10_click_loss': array([0.76802841]), 'NX_10_CV': '0.24196', 'NX_10_CV_turn': '0.40250', 'NX_10_ctr': array([0.85135331]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([8.51353314]), 'NX_10_ifeat_feat': 0.703}]
[I 230119 03:09:27 utils:50] Epoch: [93], Info: [{'loss': 0.5922628923169344, 'MAE': 0.2823605407237578, 'MSE': 0.33541031315980263, 'RMSE': 0.5791461932533121, 'click_loss': 0.637032655764543, 'CV': '0.06162', 'CV_turn': '0.38534', 'ctr': 0.7301055856143295, 'len_tra': 2.66, 'R_tra': 1.9420808577341164, 'ifeat_feat': 0.8571428571428571, 'NX_0_click_loss': 0.7304569545496583, 'NX_0_CV': '0.11993', 'NX_0_CV_turn': '0.45341', 'NX_0_ctr': 0.8162514571901244, 'NX_0_len_tra': 4.4, 'NX_0_R_tra': 3.591506411636547, 'NX_0_ifeat_feat': 0.8443181818181819, 'NX_10_click_loss': array([0.78154995]), 'NX_10_CV': '0.22873', 'NX_10_CV_turn': '0.38050', 'NX_10_ctr': array([0.86783276]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([8.67832761]), 'NX_10_ifeat_feat': 0.8165}]
[I 230119 03:15:18 utils:50] Epoch: [94], Info: [{'loss': 0.5923299612586398, 'MAE': 0.2830104040319426, 'MSE': 0.33567883980278024, 'RMSE': 0.5793779766290571, 'click_loss': 0.67897405001203, 'CV': '0.05561', 'CV_turn': '0.35038', 'ctr': 0.7487941641747451, 'len_tra': 2.64, 'R_tra': 1.976816593421327, 'ifeat_feat': 0.8333333333333334, 'NX_0_click_loss': 0.803690628650297, 'NX_0_CV': '0.12534', 'NX_0_CV_turn': '0.46333', 'NX_0_ctr': 0.8716665084031507, 'NX_0_len_tra': 4.5, 'NX_0_R_tra': 3.9224992878141784, 'NX_0_ifeat_feat': 0.8433333333333334, 'NX_10_click_loss': array([0.86197072]), 'NX_10_CV': '0.21641', 'NX_10_CV_turn': '0.36000', 'NX_10_ctr': array([0.96119081]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([9.61190807]), 'NX_10_ifeat_feat': 0.855}]
[I 230119 03:21:02 utils:50] Epoch: [95], Info: [{'loss': 0.5922203397292535, 'MAE': 0.2780331009779358, 'MSE': 0.3350232027966824, 'RMSE': 0.5788118889558873, 'click_loss': 0.757473689924324, 'CV': '0.06011', 'CV_turn': '0.37106', 'ctr': 0.8053534387961879, 'len_tra': 2.695, 'R_tra': 2.1704275175557264, 'ifeat_feat': 0.8163265306122449, 'NX_0_click_loss': 0.7777244584327814, 'NX_0_CV': '0.12113', 'NX_0_CV_turn': '0.42155', 'NX_0_ctr': 0.8628886817257522, 'NX_0_len_tra': 4.78, 'NX_0_R_tra': 4.124607898649096, 'NX_0_ifeat_feat': 0.8200836820083682, 'NX_10_click_loss': array([0.83794443]), 'NX_10_CV': '0.22453', 'NX_10_CV_turn': '0.37350', 'NX_10_ctr': array([0.90606182]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([9.06061825]), 'NX_10_ifeat_feat': 0.8035}]
[I 230119 03:26:56 utils:50] Epoch: [96], Info: [{'loss': 0.5921198003418493, 'MAE': 0.2803731049531584, 'MSE': 0.33523858075974217, 'RMSE': 0.578997910842295, 'click_loss': 0.7356839237404978, 'CV': '0.06432', 'CV_turn': '0.39777', 'ctr': 0.8071779569459748, 'len_tra': 2.69, 'R_tra': 2.171308704184672, 'ifeat_feat': 0.895910780669145, 'NX_0_click_loss': 0.6166383258159103, 'NX_0_CV': '0.09408', 'NX_0_CV_turn': '0.43113', 'NX_0_ctr': 0.6559805769310458, 'NX_0_len_tra': 3.63, 'NX_0_R_tra': 2.3812094942596964, 'NX_0_ifeat_feat': 0.8608815426997245, 'NX_10_click_loss': array([0.66319269]), 'NX_10_CV': '0.22994', 'NX_10_CV_turn': '0.38250', 'NX_10_ctr': array([0.70461745]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([7.04617449]), 'NX_10_ifeat_feat': 0.825}]
[I 230119 03:32:50 utils:50] Epoch: [97], Info: [{'loss': 0.5922012815220427, 'MAE': 0.28088381386242073, 'MSE': 0.3354759394374192, 'RMSE': 0.5792028482642495, 'click_loss': 0.5923730556050847, 'CV': '0.06222', 'CV_turn': '0.39731', 'ctr': 0.6677118031197851, 'len_tra': 2.605, 'R_tra': 1.7393892471270402, 'ifeat_feat': 0.8214971209213052, 'NX_0_click_loss': 0.6531019953642319, 'NX_0_CV': '0.10009', 'NX_0_CV_turn': '0.44106', 'NX_0_ctr': 0.7513811816176366, 'NX_0_len_tra': 3.775, 'NX_0_R_tra': 2.836463960606578, 'NX_0_ifeat_feat': 0.866225165562914, 'NX_10_click_loss': array([0.62501785]), 'NX_10_CV': '0.22633', 'NX_10_CV_turn': '0.37650', 'NX_10_ctr': array([0.68377202]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([6.83772019]), 'NX_10_ifeat_feat': 0.841}]
[I 230119 03:38:48 utils:50] Epoch: [98], Info: [{'loss': 0.5922653513056341, 'MAE': 0.28089622668539693, 'MSE': 0.3355216450543829, 'RMSE': 0.5792423025421942, 'click_loss': 0.6260184070931145, 'CV': '0.06372', 'CV_turn': '0.38757', 'ctr': 0.6763113504991978, 'len_tra': 2.735, 'R_tra': 1.8497115436153058, 'ifeat_feat': 0.8043875685557587, 'NX_0_click_loss': 0.6358545579991125, 'NX_0_CV': '0.11752', 'NX_0_CV_turn': '0.45518', 'NX_0_ctr': 0.7257852020868603, 'NX_0_len_tra': 4.295, 'NX_0_R_tra': 3.1172474429630648, 'NX_0_ifeat_feat': 0.7927823050058207, 'NX_10_click_loss': array([0.65774052]), 'NX_10_CV': '0.22964', 'NX_10_CV_turn': '0.38200', 'NX_10_ctr': array([0.72505759]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([7.25057591]), 'NX_10_ifeat_feat': 0.7865}]
[I 230119 03:44:37 utils:50] Epoch: [99], Info: [{'loss': 0.5920555773161285, 'MAE': 0.2798259675909843, 'MSE': 0.3352447048974983, 'RMSE': 0.5790031993845097, 'click_loss': 0.8497739761174079, 'CV': '0.06162', 'CV_turn': '0.38826', 'ctr': 0.9655342386447573, 'len_tra': 2.64, 'R_tra': 2.5490103900221595, 'ifeat_feat': 0.8768939393939394, 'NX_0_click_loss': 0.9105223027778144, 'NX_0_CV': '0.12414', 'NX_0_CV_turn': '0.48588', 'NX_0_ctr': 0.9817864542599448, 'NX_0_len_tra': 4.25, 'NX_0_R_tra': 4.172592430604765, 'NX_0_ifeat_feat': 0.8270588235294117, 'NX_10_click_loss': array([0.89163095]), 'NX_10_CV': '0.24106', 'NX_10_CV_turn': '0.40100', 'NX_10_ctr': array([0.96643694]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([9.66436944]), 'NX_10_ifeat_feat': 0.8495}]
[I 230119 03:50:32 utils:50] Epoch: [100], Info: [{'loss': 0.592214915454042, 'MAE': 0.28250287518352507, 'MSE': 0.33601417801401934, 'RMSE': 0.579667299417536, 'click_loss': 0.5236187156546023, 'CV': '0.06102', 'CV_turn': '0.36577', 'ctr': 0.517405009423162, 'len_tra': 2.775, 'R_tra': 1.4357989011492744, 'ifeat_feat': 0.8936936936936937, 'NX_0_click_loss': 0.6097000741232032, 'NX_0_CV': '0.09648', 'NX_0_CV_turn': '0.45021', 'NX_0_ctr': 0.6016134297804075, 'NX_0_len_tra': 3.565, 'NX_0_R_tra': 2.144751877167153, 'NX_0_ifeat_feat': 0.876577840112202, 'NX_10_click_loss': array([0.57698268]), 'NX_10_CV': '0.22693', 'NX_10_CV_turn': '0.37750', 'NX_10_ctr': array([0.5861915]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([5.86191505]), 'NX_10_ifeat_feat': 0.8305}]
[I 230119 03:56:27 utils:50] Epoch: [101], Info: [{'loss': 0.5922683501455219, 'MAE': 0.2807734022423896, 'MSE': 0.33538732260738446, 'RMSE': 0.579126344252603, 'click_loss': 0.8076008688524098, 'CV': '0.07033', 'CV_turn': '0.42315', 'ctr': 0.8822643821563508, 'len_tra': 2.765, 'R_tra': 2.4394610166623103, 'ifeat_feat': 0.8878842676311031, 'NX_0_click_loss': 0.7921257045575769, 'NX_0_CV': '0.10159', 'NX_0_CV_turn': '0.42303', 'NX_0_ctr': 0.8892435127508119, 'NX_0_len_tra': 3.995, 'NX_0_R_tra': 3.552527833439494, 'NX_0_ifeat_feat': 0.8785982478097623, 'NX_10_click_loss': array([0.78131093]), 'NX_10_CV': '0.23715', 'NX_10_CV_turn': '0.39450', 'NX_10_ctr': array([0.8380797]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([8.380797]), 'NX_10_ifeat_feat': 0.847}]
[I 230119 04:02:25 utils:50] Epoch: [102], Info: [{'loss': 0.5921901410705616, 'MAE': 0.2815680705265355, 'MSE': 0.3354457443302532, 'RMSE': 0.5791767815876714, 'click_loss': 0.8024006546492815, 'CV': '0.06763', 'CV_turn': '0.40984', 'ctr': 0.9335015675160845, 'len_tra': 2.745, 'R_tra': 2.5624618028316517, 'ifeat_feat': 0.8615664845173042, 'NX_0_click_loss': 0.8413065674003083, 'NX_0_CV': '0.11843', 'NX_0_CV_turn': '0.45921', 'NX_0_ctr': 0.9578294496237286, 'NX_0_len_tra': 4.29, 'NX_0_R_tra': 4.109088338885796, 'NX_0_ifeat_feat': 0.8251748251748252, 'NX_10_click_loss': array([0.85177465]), 'NX_10_CV': '0.23505', 'NX_10_CV_turn': '0.39100', 'NX_10_ctr': array([0.95765771]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([9.57657709]), 'NX_10_ifeat_feat': 0.828}]
[I 230119 04:08:15 utils:50] Epoch: [103], Info: [{'loss': 0.5922432191733991, 'MAE': 0.2809146616822637, 'MSE': 0.33527059245225466, 'RMSE': 0.5790255542307737, 'click_loss': 0.8986720953063584, 'CV': '0.06432', 'CV_turn': '0.38768', 'ctr': 0.9567217173904757, 'len_tra': 2.76, 'R_tra': 2.640551939997713, 'ifeat_feat': 0.7989130434782609, 'NX_0_click_loss': 0.8508606308205137, 'NX_0_CV': '0.10911', 'NX_0_CV_turn': '0.45318', 'NX_0_ctr': 0.9534794601160848, 'NX_0_len_tra': 4.005, 'NX_0_R_tra': 3.818685237764919, 'NX_0_ifeat_feat': 0.8002496878901373, 'NX_10_click_loss': array([0.81866565]), 'NX_10_CV': '0.23505', 'NX_10_CV_turn': '0.39100', 'NX_10_ctr': array([0.92221103]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([9.22211033]), 'NX_10_ifeat_feat': 0.8195}]
